Taipei-city,None,民生東路五段//民生東路,仁愛民生華廈,44,50,None,25
Taipei-city,中山區,長春路//吉林路,珊瑚大樓,42,51,None,25
Taipei-city,None,德行西路１１１巷１５號,頤荷,11,6,None,None
Taipei-city,None,磺溪街８８巷２之１號,尊玨,12,12,None,71
Taipei-city,None,中山北路五段４５３號,花園官邸,17,22,None,85
Taipei-city,None,中正路２１２巷９弄２號,大哲逸品,12,13,None,None
Taipei-city,None,南京東路五段２５號,萬峰,48,30,None,50
Taipei-city,None,芝玉路二段５２巷１６號,擁馨園,18,22,None,36
Taipei-city,None,士商路１２號,麒麟門,13,8,None,52
Taipei-city,None,和平東路三段１２１號,敦南大廈,40,61,None,36
Taipei-city,None,磺溪街８８巷１０號,三一天母,19,12,None,70
Taipei-city,None,復興南路二段//和平東路二段,金品天廈,28,54,None,None
Taipei-city,None,大安路二段１７號,建安大廈,39,36,None,None
Taipei-city,None,復興南路二段１５１巷３３號,大安富貴大樓,30,10,None,62
Taipei-city,None,溫州街７號,佳園大廈,34,14,None,43
Taipei-city,None,和平東路一段２４８巷２３號,大學十方,15,9,None,50
Taipei-city,None,和平東路二段１８巷１１號,一品廬,35,19,None,48
Taipei-city,None,和平東路二段１８巷６號,蕙園,28,9,None,93
Taipei-city,None,忠孝東路四段１７０巷１８弄１２號,玉園華廈,35,12,None,None
Taipei-city,None,基河路２４０巷２號,遠揚名砌,12,19,None,None
Taipei-city,None,仁愛路四段２７巷７號,美富華廈,43,7,None,None
Taipei-city,None,仁愛路四段２７巷１０號,正隆大廈,42,8,None,None
Taipei-city,None,仁愛路四段２７巷３０號,愛福園,37,42,None,None
Taipei-city,None,中山北路七段１９１巷２２號,靜觀,12,19,None,None
Taipei-city,None,建國南路一段２１２巷５０號,東籬,14,6,None,None
Taipei-city,None,民權東路六段１９１巷６２弄１８號,民權華府二期,12,10,None,None
Taipei-city,None,青田街２之３號,青田吉田,12,21,None,114
Taipei-city,None,新生南路二段//金華街//永康街,大安金華,25,30,None,60
Taipei-city,None,新生南路二段３０巷１３號,新生力麒-儷園,25,32,None,83
Taipei-city,None,伊寧街９巷５號,伊寧華園,22,36,None,28
Taipei-city,None,重慶北路三段９６號,傳家堡,25,59,None,31
Taipei-city,None,民權西路２２８號,水晶華廈,32,29,None,29
Taipei-city,大同區,延平北路二段２８８號,鶴宴,18,22,None,40
Taipei-city,None,羅斯福路三段２４４巷２弄９號,台大翰林,23,39,None,None
Taipei-city,None,天母西路//天母三路,齊福,41,56,None,None
Taipei-city,大安區,復興南路二段７８巷７８號,夏朵,13,15,None,66
Taipei-city,None,忠孝東路四段//安和路一段//安和路,康福大樓,42,54,None,None
Taipei-city,None,忠孝東路四段１７０巷１８弄９號,祥園,34,10,None,None
Taipei-city,None,忠孝東路四段１７０巷１８弄８號,富邦明園,17,6,None,None
Taipei-city,None,庫倫街//哈密街,明倫社區,11,27,None,40
Taipei-city,None,新生南路一段１５３號,大安鼎極,11,16,None,None
Taipei-city,None,仁愛路二段８６號,仁愛創世紀,12,25,None,176
Taipei-city,None,仁愛路四段２４５巷１５弄１號,李園別墅,44,16,None,None
Taipei-city,None,忠孝東路四段１７０巷１７弄４號,華廬,44,30,None,None
Taipei-city,大安區,安和路一段//安和路//仁愛路四段,吉祥園,31,35,None,None
Taipei-city,None,安和路一段//安和路,星雲華廈,43,12,None,None
Taipei-city,文山區,秀明路一段３１號,雨果文學館,11,24,None,None
Taipei-city,None,文湖街//內湖路一段,西湖畔,22,82,None,34
Taipei-city,None,瑞光路１３２巷８５號,大湖日記別墅,21,10,None,None
Taipei-city,None,瑞光路１１２巷５８弄１號,康橋別墅,22,15,None,None
Taipei-city,None,臨沂街５９巷１０號,瀧園,19,6,None,None
Taipei-city,None,臨沂街６９巷１９號,宏觀,19,6,None,None
Taipei-city,None,臨沂街６９巷１１號,大安青靚,13,17,None,38
Taipei-city,None,臨沂街６１巷２６號,明月樓,17,6,None,54
Taipei-city,None,臨沂街６１巷１３號,安家-六逸,12,6,None,None
Taipei-city,None,臨沂街６５巷５之１號,臨沂麗陽,12,10,None,None
Taipei-city,None,建國南路一段２７０巷１８號,新光御品,12,11,None,82
Taipei-city,None,永康街３１巷２１號,陶璽,19,5,None,70
Taipei-city,None,永康街１７巷２號,永康逸品,17,7,None,55
Taipei-city,None,信義路二段１１４巷２號,信義金鑽,17,9,None,None
Taipei-city,None,潮州街１８６號,璞園-人子,15,6,None,None
Taipei-city,None,麗水街２６之２號,荷蘭-麗水紀,13,24,None,None
Taipei-city,None,潮州街１３６號,師大麗水,19,8,None,None
Taipei-city,None,金山南路二段１５９巷２４號,莫內花園,15,4,None,None
Taipei-city,None,陽光街９２巷７弄１１號,陽光庭園(6樓高),29,18,None,None
Taipei-city,None,內湖路一段７３７巷９５號,碧湖畔,21,51,None,None
Taipei-city,None,文德路//陽光街,京都蓉苑,30,16,None,None
Taipei-city,None,新生南路三段２１號,渥然居,11,19,None,110
Taipei-city,None,忠誠路二段２１巷１６號,敦年忠誠,11,16,None,96
Taipei-city,None,文德路９０巷１５號,蓮園拾秀,13,54,None,30
Taipei-city,None,康寧路一段１７３巷５號,童領時代,21,26,None,33
Taipei-city,None,內湖路三段６０巷１２弄７１號,錦繡山林,28,86,None,64
Taipei-city,None,成功路四段２９４巷５號,長耀哲里,13,17,None,57
Taipei-city,None,成功路四段２１９號,蓮園夏卡爾,18,9,None,45
Taipei-city,None,星雲街１３８巷１５號,星雲城堡,19,9,None,35
Taipei-city,None,金湖路１７９號,樂陶陶,20,18,None,44
Taipei-city,None,康寧路一段２８２號,康寧名廬,25,12,None,60
Taipei-city,None,行義路５巷７號,家居春緣,11,32,None,64
Taipei-city,None,北安路４５８巷４７弄２號,蘭庭,37,57,None,54
Taipei-city,None,萬隆街５０之２號,萬隆京典,16,28,None,None
Taipei-city,None,星雲街１３８巷３號,湖麗歐,25,65,None,27
Taipei-city,None,基湖路１４７號,金泰鴻福,17,14,None,None
Taipei-city,None,麗水街１３巷７號,日安麗池,13,10,None,50
Taipei-city,None,行善路２８１巷１６號,捷年新東方,11,23,None,65
Taipei-city,大安區,安和路二段//安和路,立人大廈,37,49,None,40
Taipei-city,None,安和路一段//安和路,信仁大廈,43,28,None,40
Taipei-city,None,信義路三段１４７巷１５弄１號,鐸聲大廈,41,55,None,36
Taipei-city,大安區,復興南路一段３２１號,永固大廈,44,58,None,54
Taipei-city,None,敦化南路二段２００巷２６號,綠舞,11,13,None,None
Taipei-city,None,仁愛路三段５巷３弄１０號,仁愛賦玉,13,8,None,None
Taipei-city,None,復興南路一段１２８號,復興gogo,14,55,None,None
Taipei-city,None,金湖路３６３巷１０１號,君合苑,12,13,None,None
Taipei-city,內湖區,金湖路３５２號,合砌,10,23,None,None
Taipei-city,None,興隆路二段９６巷１７號,森觀,10,60,None,52
Taipei-city,None,長安東路一段５６巷１弄４７號,文藝春秋,11,27,None,None
Taipei-city,None,朱崙街７３號,至真,12,21,None,84
Taipei-city,None,文湖街３１號,忠泰大美,10,59,None,84
Taipei-city,None,和平西路二段１３７號,長青大樓,42,61,None,None
Taipei-city,None,莒光路//萬大路,廣一萬通,27,48,None,40
Taipei-city,None,大湖街１３１巷２３號,湖濱別墅,32,33,None,None
Taipei-city,None,羅斯福路一段７３號,傳家,11,41,None,None
Taipei-city,None,瑞安街１２０巷２號,瑞安京倫,11,21,None,None
Taipei-city,None,新生南路一段１１９巷２６號,仁愛品藏,14,5,None,None
Taipei-city,None,泰安街２巷８號,精心傑作,13,8,None,None
Taipei-city,None,長安西路２８９號,長安西289,39,73,None,95
Taipei-city,None,歸綏街//民樂街,迪化老爺福第,34,68,None,27
Taipei-city,None,貴德街５８號,萊茵大廈,28,23,None,55
Taipei-city,None,延平北路一段９２號,貴族名門,32,45,None,48
Taipei-city,None,北安路６０８巷６號,大直天下,30,18,None,None
Taipei-city,None,明水路３９７巷７弄７８號,大直名門,26,18,None,45
Taipei-city,None,社子街２２巷５２號,品川園,12,16,None,30
Taipei-city,None,社正路６６號,箱根雅苑,14,34,None,36
Taipei-city,None,社子街８６號,麗池凡登,12,28,None,36
Taipei-city,None,文德路２０８巷６６號,文德馥美,9,22,None,None
Taipei-city,None,光復南路３２巷１６弄１９號,雅苑,23,16,None,None
Taipei-city,None,光復南路４６巷５１號,翠亨名門,33,11,None,None
Taipei-city,None,八德路三段//敦化南路一段//敦化南路,全家福大樓,37,28,None,None
Taipei-city,None,八德路三段１２巷５１弄３２號,三合大廈,39,15,None,None
Taipei-city,None,八德路三段１２巷５１弄２２號,紫雲華廈,39,18,None,None
Taipei-city,None,八德路三段１２巷５２弄２號,齊福大樓,43,32,None,None
Taipei-city,None,八德路三段１２巷６０號,逸仙華廈,25,15,None,None
Taipei-city,None,八德路三段１２巷７０弄６號,八德華廈,24,13,None,None
Taipei-city,None,大龍街９１巷１號,大華理想家-C區,26,41,None,None
Taipei-city,None,民族西路２２５巷６號,旺族二部曲,12,27,None,52
Taipei-city,None,士東路２８６巷３６號,皇鼎儷園三期,12,32,None,None
Taipei-city,None,士東路２００巷５９號,基泰天母,11,40,None,None
Taipei-city,None,師大路９２巷５號,大學之道,11,24,None,None
Taipei-city,None,新生南路一段５６號,臨沂帝國,11,55,None,47
Taipei-city,None,臨沂街３６號,仁愛沂荷,11,14,None,74
Taipei-city,None,臨沂街４５巷１５號,仁愛璞園,19,6,None,None
Taipei-city,None,中山北路七段１４巷３１弄７號,隱奕,10,15,None,None
Taipei-city,None,忠孝東路五段２３６巷４５弄１６號,信義帝寶,10,22,None,137
Taipei-city,None,忠孝東路五段２３６巷３９號,筑丰美硯,11,7,None,None
Taipei-city,None,民權東路三段//龍江路,雍華庭,33,35,None,37
Taipei-city,None,中山北路六段２巷２８號,天母安藤,14,7,None,None
Taipei-city,None,康樂街７２巷１７弄１５１號,水晶宮廷,30,44,None,None
Taipei-city,None,康寧路三段２４５巷２號,大湖雙堡,24,15,None,None
Taipei-city,None,安泰街１２５巷６號,雙璽-安泰街,11,36,None,None
Taipei-city,None,龍泉街７７號,師大怡園,36,37,None,None
Taipei-city,None,辛亥路一段７９號,禾陽龍閣,29,28,None,None
Taipei-city,None,南昌路二段１７８號,南園,30,74,None,None
Taipei-city,中正區,羅斯福路三段７４號,大都市學府大廈,34,50,None,None
Taipei-city,None,浦城街３５號,師大達人,14,10,None,None
Taipei-city,None,港華街１０７巷２１號,寶之華,9,25,None,53
Taipei-city,None,泰順街６０巷８號,群林榮星華廈,電梯大,33,None,None
Taipei-city,None,浦城街２４之１號,師大琴樽,20,12,None,None
Taipei-city,大安區,浦城街２３號,信州榕浦庭園,34,15,None,None
Taipei-city,None,龍泉街６９號,師大逸秀,9,15,None,None
Taipei-city,None,浦城街６巷２２號,提香行館,13,19,None,None
Taipei-city,None,大業路３００巷９弄１６號,大業極美,12,25,None,30
Taipei-city,None,康寧路三段１８９巷２３號,YES明湖,10,17,None,None
Taipei-city,None,瑞安街８９號,瑞安傑士堡,11,37,None,None
Taipei-city,None,南京東路四段１８１號,南京好望角大廈,35,50,None,None
Taipei-city,None,南京東路四段１００號,南京華廈,39,30,None,None
Taipei-city,None,貴陽街二段１５２號,京宴,15,50,None,38
Taipei-city,大安區,大安路一段//仁愛路四段,國揚林園,43,56,None,None
Taipei-city,None,新豐街１５２號,遠雄金華苑,10,82,None,None
Taipei-city,None,瑞安街２３巷７號,觀峰,22,15,None,None
Taipei-city,None,大安路二段３３號,康和儷園,27,15,None,None
Taipei-city,None,瑞安街２０８巷７２號,皇勝瑞安,11,5,None,None
Taipei-city,None,大安路二段１２２巷２１號,心之居,10,12,None,None
Taipei-city,None,萬大路４８６巷１２號,民峰峰閣,12,13,None,26
Taipei-city,None,萬大路２７７巷１４弄１６號,萬美,12,32,None,None
Taipei-city,None,行義路１９２巷１５弄８號,冠德美麗磺溪,20,86,None,None
Taipei-city,None,民生東路二段１４７巷５弄８號,境峰,10,17,None,None
Taipei-city,None,石牌路一段３９巷１４２號,凱安植璞,7,7,None,None
Taipei-city,None,仁愛路三段１１１號,吾疆,8,47,None,None
Taipei-city,None,重慶北路二段９７巷３０號,寧夏向日葵,11,7,None,None
Taipei-city,內湖區,麗山街６７號,寶獅湖山園,31,32,None,None
Taipei-city,None,瑞光路１１２巷４２號,大華山莊,23,49,None,None
Taipei-city,None,浦城街２４巷１號,師大澄品NO.2,40,10,None,None
Taipei-city,None,敦化南路一段２３５號,元大柏悅,10,34,None,None
Taipei-city,None,基隆路二段１７號,歌林新銳,32,47,None,26
Taipei-city,信義區,基隆路二段６９號,銓洲商業大樓,37,89,None,115
Taipei-city,None,基隆路二段８３號,漢聲大樓,35,48,None,52
Taipei-city,None,吳興街１５６巷２２弄１８號,松柏居,35,12,None,None
Taipei-city,None,三民路１１３巷１０號,富華,40,14,None,None
Taipei-city,None,港華街１０１號,涵玉,9,47,None,50
Taipei-city,中山區,龍江路//建國北路三段,龍江356華廈,37,155,None,None
Taipei-city,None,復興北路５１６號,中山陶品樓,37,36,None,None
Taipei-city,None,塔悠路２７５號,水人山,9,54,None,None
Taipei-city,None,文德路//陽光街,冠德景中樓,28,32,None,None
Taipei-city,None,德惠街６５號,中租和信家,19,38,None,49
Taipei-city,None,內湖路一段１巷９弄１０號,大直國家(地下三層),30,89,None,53
Taipei-city,None,敦化南路一段//敦化南路//信義路四段,名洲大廈,39,46,None,None
Taipei-city,None,連雲街２６巷６號,連雲極品,14,7,None,None
Taipei-city,None,連雲街１５號,連雲紀,13,13,None,None
Taipei-city,None,吉林路１０８巷６號,易居,7,7,None,None
Taipei-city,None,社正路１７巷６號,香樹麗舍,15,13,None,54
Taipei-city,None,延平北路六段３５０號,龍門天廈,19,24,None,None
Taipei-city,信義區,忠孝東路五段２３６巷６號,信義福邸-掁聲大樓,37,44,None,None
Taipei-city,None,松江路２７５號,松源大樓,38,30,None,None
Taipei-city,None,松江路２８１號,福祥大樓,42,22,None,None
Taipei-city,None,松江路３０９號,國祥商業大樓,36,23,None,None
Taipei-city,None,松江路９３巷５號,力麒吉帝,21,8,None,136
Taipei-city,None,環河北路一段３１３號,親水硯,11,20,None,44
Taipei-city,None,長安東路一段５２巷５號,合將御品,9,12,None,None
Taipei-city,None,太原路１７號,太原町,9,38,None,55
Taipei-city,None,石牌路二段３４３巷１０號,拾渼,10,10,None,None
Taipei-city,None,羅斯福路三段１８１號,富豪名廈,35,27,None,None
Taipei-city,大安區,泰順街５４巷１５號,泰順書香庭院,26,8,None,None
Taipei-city,None,雲和街９１號,堡城馨園,40,16,None,None
Taipei-city,None,師大路//雲和街,雲和2~19號公寓,25,15,None,None
Taipei-city,大同區,迪化街二段//環河北路二段,金色河畔,19,22,None,31
Taipei-city,None,內湖路一段３８７巷８號,璞園璞山鄰,9,43,None,70
Taipei-city,None,羅斯福路三段１８９號,螢華大廈,34,26,None,None
Taipei-city,None,中央北路一段１８２號,仰德大樓,39,59,None,None
Taipei-city,大安區,龍泉街９２號,龍泉華廈,33,11,None,None
Taipei-city,None,牯嶺街１６５號,牯嶺街大樓,34,15,None,None
Taipei-city,None,金門街４４巷１２之１號,富貴牡丹,10,6,None,None
Taipei-city,None,興隆路二段３０１巷２５號,文山秀樹,10,36,None,None
Taipei-city,None,迪化街一段２７９號,榮華園,33,38,None,41
Taipei-city,None,新生南路二段８４號,國美森美館,10,13,None,None
Taipei-city,None,瑞安街１６２號,瑞安康翔,10,9,None,None
Taipei-city,None,建國南路二段２０９號,大安元首,9,12,None,None
Taipei-city,None,和平東路二段１２號,公園大廈,36,49,None,None
Taipei-city,None,崇德街６５號,發現東騰,8,44,None,63
Taipei-city,None,辛亥路四段１０１巷９９號,朕揚御園,16,23,None,39
Taipei-city,None,辛亥路四段２４８號,南方蝶園,27,52,None,None
Taipei-city,None,萬寧街１９號,老爺天第,27,36,None,None
Taipei-city,None,萬芳路３之１５號,翫芳,8,30,None,None
Taipei-city,None,羅斯福路三段１２５號,師大千豐,42,79,None,None
Taipei-city,大安區,泰順街３３之５號,台大藝術賞,18,12,None,None
Taipei-city,None,景興路２０８號,鴻富景興,31,35,None,None
Taipei-city,None,羅斯福路三段１３５號,榮華大廈,32,25,None,None
Taipei-city,None,泰順街３３巷３號,三福甜蜜家園,22,6,None,None
Taipei-city,None,泰順街３８巷１２號,師大實善,22,5,None,None
Taipei-city,None,石牌路二段３２８號,大使園,36,29,None,None
Taipei-city,None,石牌路二段３３４號,萬全大樓,26,19,None,None
Taipei-city,None,松江路３２８號,鼎基,43,69,None,None
Taipei-city,None,松河街４８０號,漱夏,12,17,None,None
Taipei-city,None,重陽路１２５巷３６弄４６號,如陽Living,10,13,None,None
Taipei-city,None,中央北路四段１８巷４６弄１２號,大將首馥,9,16,None,None
Taipei-city,None,長泰街//東園街,東園名邸,9,26,None,None
Taipei-city,None,景興路２０２巷１號,御華庭大廈,28,54,None,None
Taipei-city,None,金山南路二段２２３號,師大雅砌,20,12,None,None
Taipei-city,None,師大路９２巷８號,師大澤惠大廈,38,14,None,None
Taipei-city,None,泰順街６０巷１９號,泰順龍門大廈,32,7,None,None
Taipei-city,None,泰順街６０巷２０號,松柏園華廈,34,8,None,None
Taipei-city,None,浦城街２４巷５號,展宜浦城,13,5,None,None
Taipei-city,None,汀州路二段２５５巷６號,金門名園,31,18,None,None
Taipei-city,None,金山南路一段１３９號,東門珍第,10,30,None,44
Taipei-city,None,浦城街２２巷１１號,師大尊邸,17,7,None,None
Taipei-city,None,金門街１２巷１弄８號,金門街龍鳳大廈,電梯大,4,None,None
Taipei-city,None,師大路５９巷１號,師大壯園,11,7,None,None
Taipei-city,None,泰順街４０巷５號,泰順101,8,9,None,None
Taipei-city,None,中山北路五段５５５號,長虹虹頂,9,36,None,205
Taipei-city,None,基河路３９６巷２號,圓山帝標,8,19,None,None
Taipei-city,None,德行東路１０６號,知田,8,62,None,None
Taipei-city,None,承德路二段１６８號,華固千代田,11,62,None,None
Taipei-city,None,天母北路２８巷８號,天璽,9,7,None,None
Taipei-city,None,天母北路９巷７號,六隱,8,7,None,None
Taipei-city,None,中央北路三段４０巷１９弄１６號,太和苑,9,28,None,None
Taipei-city,None,南京西路２５巷３８號,阿利阿多,14,14,None,None
Taipei-city,None,重慶北路二段//民生西路,三豐鼎極,7,67,None,None
Taipei-city,None,平陽街２３號,文化新都,18,23,None,None
Taipei-city,None,和平東路三段１９７號,敦和新象,8,35,None,30
Taipei-city,None,社中街１５２巷３０號,葫蘆奇蹟,25,89,None,None
Taipei-city,None,重慶北路四段２４１號,吾御,9,33,None,None
Taipei-city,None,民權東路六段２０６巷１２１弄３６號,松硯二期,10,9,None,52
Taipei-city,None,石牌路二段３４３巷２０號,天天天母,22,30,None,None
Taipei-city,None,民權東路二段３０號,龍騰,7,42,None,None
Taipei-city,None,朱崙街５８號,九仰,9,12,None,None
Taipei-city,None,合江街５８巷２０號,長春閣,17,11,None,14
Taipei-city,None,民族東路７３３號,映虹園,37,90,None,31
Taipei-city,None,南京東路三段２５６巷２２號,偉達大樓,44,4,None,None
Taipei-city,松山區,民權東路三段//民權東路//復興北路//民生東路三段//民生東路,雅適-和貞,37,85,None,48
Taipei-city,None,八德路二段３４６巷５弄６號,微風和風,9,13,None,None
Taipei-city,None,民生東路三段３６號,廣陽天下,24,81,None,11
Taipei-city,None,敦化北路１５５巷５號,敦化新城丙標,25,13,None,36
Taipei-city,None,青田街//和平東路一段,青田雅築,41,22,None,None
Taipei-city,None,和平東路一段１８３巷１１弄８號,青田華廈,29,8,None,None
Taipei-city,None,青田街６巷１３之３號,青田富邑,33,2,None,None
Taipei-city,大安區,和平東路一段１４５號,安泰和平大樓,35,41,None,None
Taipei-city,None,中山北路六段１９５巷１０號,琉御永龍華,9,6,None,None
Taipei-city,None,試院路８４巷２號,新發現,19,44,None,None
Taipei-city,None,三福街９巷１號,台大晶品,27,40,None,None
Taipei-city,None,大安路一段//忠孝東路四段//敦化南路一段//敦化南路,金城大廈,43,102,None,None
Taipei-city,None,逸仙路４２巷９號,旭園大廈,40,28,None,None
Taipei-city,None,仁愛路四段４２０號,尚華仁愛,7,57,None,None
Taipei-city,None,忠孝東路四段５１６號,國泰清園,電梯大,27,None,None
Taipei-city,None,基隆路一段１７２巷１５號,富陽,30,44,None,52
Taipei-city,None,逸仙路４２巷１１號,逸林華廈(B),40,56,None,45
Taipei-city,None,光復南路２４０巷３８號,僑安,電梯大,23,None,None
Taipei-city,None,忠孝東路四段５５９巷６號,聯合報旁華廈(A),電梯大,17,None,None
Taipei-city,None,忠孝東路四段５５９巷２０號,聯合報旁華廈(B),36,43,None,40
Taipei-city,None,民生西路３６４號,吉星名廈,34,14,None,54
Taipei-city,萬華區,南寧路//昆明街,三普龍門,34,52,None,36
Taipei-city,None,康定路１４２號,今日台北大樓,30,11,None,42
Taipei-city,None,南寧路//三水街,南寧大樓,32,24,None,44
Taipei-city,None,柳州街７號,現代新宿,25,14,None,32
Taipei-city,None,永福街１號,祥園大廈,32,18,None,32
Taipei-city,None,貴陽街二段９８號,貴陽富邑,11,19,None,38
Taipei-city,None,廣州街７７號,榮耀園,20,26,None,41
Taipei-city,None,南寧路３１號,賓士名宮大廈,29,37,None,32
Taipei-city,None,康定路１６０號,輝煌大廈,38,30,None,35
Taipei-city,None,桂林路３１號,獵戶座,25,33,None,65
Taipei-city,None,光復北路１９０巷２號,松山新城甲標第六區,23,84,None,None
Taipei-city,None,八德路三段２７號,詠堅,35,27,None,None
Taipei-city,None,復興南路二段２００號,大東大樓,27,43,None,None
Taipei-city,大安區,復興南路二段//和平東路二段,柏園,41,26,None,31
Taipei-city,None,和平東路二段７６巷２３弄３之５號,和品,9,5,None,32
Taipei-city,None,和平東路二段１７５巷１８號,易享家,10,14,None,27
Taipei-city,None,敦化南路二段８１巷１８號,敦南苑,9,15,None,None
Taipei-city,None,松隆路１２３巷３３號,信義君祉,19,14,None,87
Taipei-city,None,廈門街２５巷９號,長吉御苑,11,21,None,None
Taipei-city,None,杭州南路一段１１１巷６號,華府園,36,30,None,None
Taipei-city,中正區,仁愛路一段４號,愛林大廈,43,73,None,None
Taipei-city,None,金龍路２１５號,大第名廈,31,43,None,None
Taipei-city,None,仁愛路二段９號,The House,12,13,None,None
Taipei-city,None,天母西路４０號,七賢華廈,39,22,None,None
Taipei-city,None,忠誠路一段１６巷３３號,十六街,8,8,None,None
Taipei-city,None,致遠二路６１巷７號,三多立錦園,12,10,None,None
Taipei-city,None,大安路一段２２８號,大安路一段230號,35,17,None,None
Taipei-city,None,士東路８９巷１６弄１８號,大葉島耕座,11,13,None,None
Taipei-city,None,木柵路四段１５３號,中租菩堤,22,74,None,None
Taipei-city,None,吳興街１１８巷２７號,中華華廈,33,32,None,None
Taipei-city,None,大安路一段２３７號,仁義大廈,48,27,None,None
Taipei-city,None,中山北路六段７２８巷１６號,六偕,13,6,None,None
Taipei-city,None,忠誠路一段１６巷１４弄１１號,忠誠一邸,12,6,None,None
Taipei-city,None,致遠一路二段１１２巷２３號,天母和風,20,10,None,None
Taipei-city,None,忠誠路二段１３０巷２９號,天母御庭,27,7,None,None
Taipei-city,None,中山北路六段７７６巷８０號,天母望族,30,16,None,52
Taipei-city,None,忠誠路二段１０巷５號,天母祥和,10,7,None,None
Taipei-city,None,石牌路一段１６８號,天母紳堡,16,18,None,None
Taipei-city,None,天母北路４５號,天母萃園,34,21,None,None
Taipei-city,None,中山北路七段８１巷３７號,天母麗園,25,11,None,None
Taipei-city,None,天母東路４３巷４弄１０號,天相,18,11,None,None
Taipei-city,None,民權東路六段１９８號,心力合Ι,19,13,None,None
Taipei-city,None,文林路６７６號,福華大樓,32,12,None,35
Taipei-city,None,福興路６３巷４弄２２號,仙綠,25,45,None,None
Taipei-city,None,民權西路２５２號,民權巨星,27,40,None,None
Taipei-city,None,天母東路１１０號,白石居,36,23,None,None
Taipei-city,None,吳興街//莊敬路,白宮雲門華廈,38,43,None,None
Taipei-city,文山區,羅斯福路五段８８號,兆匯大樓,26,47,None,None
Taipei-city,None,仙岩路４５號,合環,24,25,None,37
Taipei-city,None,石牌路一段１６６巷４３弄２２號,名人居,6,6,None,None
Taipei-city,None,新生南路一段９７巷１０號,好美禮安,13,5,None,None
Taipei-city,None,汀州路二段２４３號,快易居二期,12,34,None,None
Taipei-city,None,建國北路一段６３號,京硯,7,24,None,57
Taipei-city,北投區,西安街二段３４５號,松原,16,15,None,None
Taipei-city,None,新生南路一段１０３巷１６號,欣安大廈,29,18,None,None
Taipei-city,None,德行西路//福華路,芝山華廈,36,29,None,None
Taipei-city,None,羅斯福路一段//潮州街,芝柏大廈,40,61,None,None
Taipei-city,None,新生南路一段１０３巷１３號,芝蘭大廈,48,7,None,None
Taipei-city,None,承德路七段１０８號,金雕御庭,24,25,None,90
Taipei-city,None,仙岩路１６巷３０號,金寶第,26,12,None,33
Taipei-city,None,寧波西街１０８號,南海苑,8,26,None,None
Taipei-city,None,指南路一段５５號,春風御璽,14,25,None,52
Taipei-city,None,新生南路一段１０３巷７號,美芝大廈,47,14,None,None
Taipei-city,None,汀州路四段//羅斯福路四段,師大麗園,16,25,None,None
Taipei-city,士林區,天母西路//天母三路,庭園華廈,40,40,None,None
Taipei-city,None,新生南路一段９７巷１２號,海關謙禮,8,6,None,None
Taipei-city,None,南昌路一段５３號,特區名人錄,18,39,None,16
Taipei-city,None,忠孝東路二段２４號,國庭,15,56,None,None
Taipei-city,None,天母東路４２號,國泰名園,37,55,None,None
Taipei-city,None,中山北路七段１９０巷１０８之２號,御苑,19,8,None,None
Taipei-city,None,中山北路七段１４１巷２６號,天母御莊,7,10,None,None
Taipei-city,None,士東路４６巷８號,御閣,10,6,None,None
Taipei-city,None,大安路一段２１５號,荷庭,17,7,None,None
Taipei-city,None,汀州路一段１７８號,荷畔觀止,10,34,None,None
Taipei-city,文山區,仙岩路１６巷７４號,麥田山莊紫藤區,22,38,None,34
Taipei-city,None,信義路四段２３號,喜臨門大廈,42,49,None,None
Taipei-city,None,延吉街//八德路三段,敦化明園,31、32,104,None,None
Taipei-city,None,仙岩路５７號,敦南御京鄉,30,29,None,56
Taipei-city,None,中山北路七段１９０巷２６弄３號,敦園,36,14,None,None
Taipei-city,中正區,忠孝東路一段８６號,華山國宅,19,109,None,None
Taipei-city,None,文林路７１８號,華盛頓財星大廈,31,33,None,None
Taipei-city,None,廈門街１４７巷１８號,逸靜,16,25,None,None
Taipei-city,None,興隆路一段５５巷２７弄３１號,雅比斯,8,16,None,None
Taipei-city,None,民權東路六段１９０巷７５弄２６號,勤家樸樹,8,12,None,None
Taipei-city,None,忠孝東路三段１０巷７號,新偉大廈,47,13,None,None
Taipei-city,文山區,萬利街２巷１號,萬利街B,28、34,64,None,None
Taipei-city,None,萬利街１號,萬利街C,27、30、31,88,None,None
Taipei-city,None,萬利街６１號,萬利街F,14、20、21、28、32,40,None,None
Taipei-city,None,萬利街５７號,萬利街G,26、31、32,41,None,None
Taipei-city,None,信安街１１７號,達新名園,17,20,None,None
Taipei-city,None,民權東路六段１８０巷２１弄１４號,鼎集別墅,15,6,None,None
Taipei-city,None,長安東路二段６３號,榮興城東大樓,42,54,None,None
Taipei-city,None,陽光街１４６號,滿庭芳,26,27,None,52
Taipei-city,None,福興路２３號,福星高照,24,31,None,None
Taipei-city,None,福國路５２號,福國路華廈,42,15,None,45
Taipei-city,None,中山北路五段//福華路,福華路華廈,30,28,None,None
Taipei-city,None,民權東路六段２４０巷２６號,墨隱,10,9,None,None
Taipei-city,None,基隆路二段３３號,德基大樓,40,43,None,None
Taipei-city,None,濟南路三段１７號,德壽大廈,46,14,None,None
Taipei-city,None,景華街１７６巷９號,潤泰景華園,25,12,None,52
Taipei-city,None,天母西路１１７巷４８號,璞真崇仰,8,11,None,85
