Tainan-city,安平區,育平七街//育平路,忠義國小特區,72,10.7,None
Tainan-city,東區東,東門路三段１０１號,明園,15,10.6,64
Tainan-city,永康區,復國二路//國華街,麗晶華廈,193,10.6,22
Tainan-city,安平區,建平十七街//華平路//慶平路,至尊天下,197,10.6,None
Tainan-city,東區仁,仁和路９３號,南雲金都,89,10.6,None
Tainan-city,安南區,郡安路四段７０號,南紡森林故鄉-A區,108,10.5,None
Tainan-city,永康區,復華三街//復國一路,凡爾賽宮,296,10.5,None
Tainan-city,安南區,郡安路四段//北安路二段,長谷鳳凰城,366,10.5,None
Tainan-city,安平區,建平八街//建平九街,陽光歌德,86,10.4,None
Tainan-city,永康區,大橋五街//大橋一街,名人巷,59,10.4,None
Tainan-city,永康區,國華街//復華七街//復華七路,公園華廈,247,10.4,26
Tainan-city,永康區,復華七街//復國一路,陽光華廈,234,10.4,27
Tainan-city,永康區,勝華街//中華路,龍門大地,94,10.4,None
Tainan-city,永康區,勝利街１９７巷１號,阿波羅,113,10.4,None
Tainan-city,南區夏,夏林路１０５號,皇家春地,33,10.4,None
Tainan-city,永康區,復國二路２６０號,至真生活家,126,10.4,None
Tainan-city,南區新,新建路//新和東路,新和東路陽光國宅,144,10.4,None
Tainan-city,永康區,復華三街//復國一路//復華三路,白金漢宮,417,10.4,None
Tainan-city,中西區,武聖路６９巷３２號,皇龍新世界,217,10.3,None
Tainan-city,永康區,中山北路１６４巷１１４號,大亨豪園,80,10.3,None
Tainan-city,永康區,復華一街６１號,椰風名廈,84,10.2,None
Tainan-city,北區開,開元路４８５巷１８號,吉祥大樓,104,10.2,None
Tainan-city,安南區,惠安街２４巷６號,南紡森林故鄉-B區,54,10.2,None
Tainan-city,東區富,富農街二段４５號,甜蜜家園,141,10.2,None
Tainan-city,永康區,復國二路２１７號,香榭華廈,203,10.1,25
Tainan-city,安平區,建平八街//永華路二段//健康三街,美夢成真,325,10.1,41
Tainan-city,南區新,新建路３３巷１號,新建路陽光國宅A,511,10.1,None
Tainan-city,東區東,東門路二段１８１號,日光佳園,50,10.1,47
Tainan-city,安平區,永華八街//建平八街,卡爾名第,113,10,7
Tainan-city,永康區,永大路二段//永大路,德富大樓,94,10,None
Tainan-city,永康區,永大一路６２號,福星天廈,90,10,None
Tainan-city,永康區,永華路//永興路,大灣江山,107,9.9,None
Tainan-city,安平區,建平十二街//文平路,家億新象,62,9.9,None
Tainan-city,南區中,中華西路一段８巷１號,雙子星大樓,128,9.9,None
Tainan-city,永康區,中山路//埔園街,麗池,158,9.8,38
Tainan-city,永康區,大同街//永大路//永平街,頂好家庭,101,9.8,None
Tainan-city,永康區,龍埔街８５號,永康新天地,129,9.8,None
Tainan-city,永康區,永大路二段//中山北路//永大路,統穩大樓,186,9.8,None
Tainan-city,永康區,國華街//復國二路//復華七街,綠意華廈,271,9.7,34
Tainan-city,南區新,新興路５３９號,新興路陽光國宅,208,9.7,None
Tainan-city,北區北,北園街８巷５１號,如意大樓,69,9.6,None
Tainan-city,永康區,自強路４９１號,大都會(A),75,9.5,None
Tainan-city,東區東,東和路４５號,狀元福邸,43,9.5,None
Tainan-city,永康區,中正路//自強路,啟順天廈,65,9.4,None
Tainan-city,安平區,慶平路８８號,十三王朝,52,9.3,None
Tainan-city,永康區,小東路//忠孝路,老爺官邸,193,9.2,65
Tainan-city,永康區,中華二路//中華路,歡樂歐洲,55,9.2,None
Tainan-city,東區凱,凱旋路４２號,一品世家,40,9.2,105
Tainan-city,永康區,新興街//六合路,陽光新加坡,58,9,None
Tainan-city,永康區,自強路７７３巷１８號,溫馨園,54,9,None
Tainan-city,永康區,永二街４１１號,維冠龍殿,292,8.8,None
Tainan-city,None,東平路６０號,大稻埕,44,None,68
Tainan-city,中西區,南門路//建業街,大北天鼎,61,None,35
Tainan-city,None,五妃街９７號,騰揮南師,13,None,43
Tainan-city,None,裕善街７號,懷石上品,7,None,32
Tainan-city,None,裕文一街１５９號,良悅,4,None,45
Tainan-city,None,裕文一街１３５號,懷石極品,8,None,49
Tainan-city,None,裕和三街７８號,盛瀚富堡,8,None,24
Tainan-city,None,裕和三街１１０號,大學城,4,None,31
Tainan-city,None,裕農三街１８０號,富立東晨Ⅰ,4,None,47
Tainan-city,None,裕農三街//裕興街,騰揮首富,10,None,57
Tainan-city,None,臺南市永康區勝學路//勝學路,勝學公園,26,None,27
Tainan-city,None,裕東二街、裕敬二街,吉祥大第,12,None,33
Tainan-city,None,裕信三街６１號,光合作用,6,None,28
Tainan-city,None,立賢路一段１０１號,福崗20,8,None,None
Tainan-city,None,立賢路一段５１１號,福岡15 黃金甲,5,None,110
Tainan-city,None,臨安路二段１４３巷８０弄１號,國泰名人墅,52,None,None
Tainan-city,None,育德二路５１巷２１號,百慶春秋,9,None,82
Tainan-city,None,海安路三段３１６號,至盛名門,16,None,None
Tainan-city,None,民德路９０巷９弄１號,富豪城堡,8,None,61
Tainan-city,None,民德路９２號,富嘉城堡,5,None,77
Tainan-city,None,海安路三段３３８巷１９號,吾居墅,6,None,None
Tainan-city,None,西門路四段６５巷１４５號,之上,4,None,None
Tainan-city,None,裕農路３２０號,好富傳家,45,None,None
Tainan-city,None,莊敬路１２３號,成大翰林,20,None,37
Tainan-city,None,崇善路//崇學路,崇學新家,49,None,None
Tainan-city,None,裕敬路１號,深白色,15,None,32
Tainan-city,None,裕忠一街２０號,香榭尊邸,8,None,23
Tainan-city,None,裕信路３４２號,皇龍敦品,26,None,21
Tainan-city,None,裕文路３２３號,明日之星,6,None,53
Tainan-city,None,裕文一街２０號,紳堡,10,None,26
Tainan-city,None,裕孝三街５號,歐書丹,11,None,39
Tainan-city,None,府連路４３７號,白京京品,6,None,None
Tainan-city,None,裕敬二街１２號,山多利,8,None,20
Tainan-city,None,裕興街３６號,富立伯根第,2,None,64
Tainan-city,None,東門路三段２９５巷２００號,自由主人,8,None,35
Tainan-city,None,力行街１號,國泰敦品,16,None,65
Tainan-city,安平區,怡平路４６８巷８１號,劍橋,20,None,None
Tainan-city,None,平通路５８０巷９１號,富碧公園,69,None,None
Tainan-city,None,安北路４０巷２５號,尚河苑,8,None,None
Tainan-city,None,西賢一街１４８巷８號,優聖美地,18,None,None
Tainan-city,None,大橋二街１６６號,橋典名廈,39,None,27
Tainan-city,None,平通路１１４號,鴻禧園NO.1,33,None,None
Tainan-city,None,崇學路１９號,寒社圓頂,21,None,None
Tainan-city,東區崇,崇學路６７號,文化廣場,48,None,None
Tainan-city,None,崇德路//崇德二十三街,崇德華廈,43,None,None
Tainan-city,中西區,府前路二段２５８巷５號,薩爾斯堡,77,None,None
Tainan-city,None,中山路８８號,中山大臣,88,None,None
Tainan-city,None,東寧路３３號,成大學廬丁區,23,None,None
Tainan-city,None,長榮路三段６６巷３３號,成大學人居,18,None,None
Tainan-city,None,復國二路９０巷３號,裡風景 I,34,None,31
Tainan-city,None,安平路４２８號,府都世紀觀,24,None,None
Tainan-city,None,慶東街//樹林街一段,麗景天廈,78,None,None
Tainan-city,None,南寧街３７巷１號,南門公教2,12,None,None
Tainan-city,None,府緯街１９號,賜伯翰林園,32,None,None
Tainan-city,None,府緯街３０號,賜伯名學園,26,None,None
Tainan-city,None,崇善十一街１１號,德生天廈,7,None,None
Tainan-city,永康區,中山路１２號,永康名廈,35,None,None
Tainan-city,None,裕誠街２２號,和歌山,33,None,None
Tainan-city,None,莊敬路２０５巷２４號,荷蘭龍邸,26,None,None
Tainan-city,None,永忠路１８號,開將機構,6,None,None
Tainan-city,None,永忠路//永大一路,知築No.5-智富Online,6,None,None
Tainan-city,None,中正路８５號,致穩,10,None,None
Tainan-city,東區東,東興路//東和路,成大書香,29,None,None
Tainan-city,None,東光路二段４９號,久勤名宛,28,None,None
Tainan-city,東區勝,勝利路２號,書香園,45,None,None
Tainan-city,None,自由路二段１７５巷９號,好富新境,54,None,54
Tainan-city,None,文化路１２１號,白京賞,6,None,None
Tainan-city,None,健康一街５８巷７號,學盧,10,None,80
Tainan-city,None,健康路一段１７５巷３號,天母森林,34,None,67
Tainan-city,None,府前路一段２０３號,全台首學,34,None,150
Tainan-city,None,竹溪街６６號,何必館,24,None,86
Tainan-city,None,崇學路１４２巷１０弄２４號,皇爵御庭Ⅱ,22,None,None
Tainan-city,None,中華西路二段５８０巷２１弄１５號,新視界,6,None,None
